Class,SaleDate,saleCount,Coupon,holidayCluster,disHoliday,month,dayOfWeek,dayOfYear,weekOfYear,parClass,cumType,parCumType,hotIndex,parHotIndex,wkDaySaleCount_median,wkDaySaleCount_mean,wkDaySaleCount_max,wkDaySaleCount_min,holDaySaleCount_median,holDaySaleCount_mean,holDaySaleCount_max,holDaySaleCount_min,wkHolRatio,bonusRatio,bonusHolRatio,bonusNotHolRatio,bonusWeekProb
3323,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,8.22,81.29,0.02235,0.07166,0.0,0.2125,3,0,0.0,0.25,2,0,1.54545454545,0.0,0.0,0.0,0.0
3323,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,8.22,81.29,0.01102,0.1372,0.0,0.2125,3,0,0.0,0.25,2,0,1.54545454545,0.0,0.0,0.0,0.0
3323,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,8.22,81.29,0.02534,0.20668,0.0,0.2125,3,0,0.0,0.25,2,0,1.54545454545,0.0,0.0,0.0,0.0
3323,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,8.22,81.29,0.01102,0.1372,0.0,0.2125,3,0,0.0,0.25,2,0,1.54545454545,0.0,0.0,0.0,0.0
3323,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,8.22,81.29,0.01107,0.1372,0.0,0.2125,3,0,0.0,0.25,2,0,1.54545454545,0.0,0.0,0.0,0.0
3323,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,8.22,81.29,0.01721,0.1372,0.0,0.2125,3,0,0.0,0.25,2,0,1.54545454545,0.0,0.0,0.0,0.0
3323,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,8.22,81.29,0.02406,0.11165,0.0,0.2125,3,0,0.0,0.25,2,0,1.54545454545,0.0,0.0,0.0,0.0
3323,2015-04-29,0,0.0,1,0.6,4,2,119,18,33,8.22,81.29,0.0146,0.1372,0.0,0.2125,3,0,0.0,0.25,2,0,1.54545454545,0.0,0.0,0.0,0.0
3323,2015-04-30,0,0.0,1,0.8,4,3,120,18,33,8.22,81.29,0.23107,0.33148,0.0,0.2125,3,0,0.0,0.25,2,0,1.54545454545,0.0,0.0,0.0,0.0
3325,2015-04-01,0,0.0,1,0.6,4,2,91,14,33,1.52,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-02,0,0.0,1,0.6,4,3,92,14,33,1.52,81.29,0.00677,0.1372,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-03,0,0.0,1,0.8,4,4,93,14,33,1.52,81.29,0.00079,0.0138,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-04,0,0.0,3,1.0,4,5,94,14,33,1.52,81.29,0.02396,0.1372,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-05,0,0.0,3,1.0,4,6,95,14,33,1.52,81.29,0.02534,0.20668,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-06,0,0.0,3,1.0,4,0,96,15,33,1.52,81.29,0.00196,0.00624,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-07,0,0.0,1,0.5,4,1,97,15,33,1.52,81.29,0.02235,0.07166,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-08,0,0.0,1,0.3,4,2,98,15,33,1.52,81.29,0.00645,0.1372,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-09,0,0.0,1,0.3,4,3,99,15,33,1.52,81.29,0.00044,0.04445,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-10,0,0.0,1,0.0,4,4,100,15,33,1.52,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-11,0,0.0,2,0.0,4,5,101,15,33,1.52,81.29,0.03772,0.20668,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-12,0,0.0,2,0.0,4,6,102,15,33,1.52,81.29,0.02534,0.20668,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-13,0,0.0,1,0.0,4,0,103,16,33,1.52,81.29,0.0341,0.20668,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-14,0,0.0,1,0.0,4,1,104,16,33,1.52,81.29,0.01434,0.20668,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-15,0,0.0,1,0.0,4,2,105,16,33,1.52,81.29,0.00617,0.20668,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-16,0,0.0,1,0.0,4,3,106,16,33,1.52,81.29,0.02114,0.33148,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-17,0,0.0,1,0.0,4,4,107,16,33,1.52,81.29,0.00892,0.1372,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-18,0,0.0,2,0.0,4,5,108,16,33,1.52,81.29,0.02455,0.11165,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-19,0,0.0,2,0.0,4,6,109,16,33,1.52,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-20,0,0.0,1,0.0,4,0,110,17,33,1.52,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-21,0,0.0,1,0.0,4,1,111,17,33,1.52,81.29,0.02114,0.33148,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,1.52,81.29,0.00206,0.11165,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,1.52,81.29,0.00892,0.1372,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,1.52,81.29,0.00142,0.02076,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,1.52,81.29,0.00301,0.04445,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,1.52,81.29,0.03758,0.20668,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,1.52,81.29,0.03758,0.20668,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,1.52,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-29,0,0.0,1,0.6,4,2,119,18,33,1.52,81.29,0.00965,0.1372,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-30,0,0.0,1,0.8,4,3,120,18,33,1.52,81.29,0.02455,0.11165,0.0,0.0375,1,0,0.0,0.05,1,0,1.0,0.0,0.0,0.0,0.0
3326,2015-04-01,0,0.0,1,0.6,4,2,91,14,33,0.91,81.29,0.00257,0.11165,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-02,0,0.0,1,0.6,4,3,92,14,33,0.91,81.29,0.02455,0.11165,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-03,0,0.0,1,0.8,4,4,93,14,33,0.91,81.29,0.01042,0.02076,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-04,0,0.0,3,1.0,4,5,94,14,33,0.91,81.29,0.03772,0.20668,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-05,0,0.0,3,1.0,4,6,95,14,33,0.91,81.29,0.00418,0.20668,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-06,0,0.0,3,1.0,4,0,96,15,33,0.91,81.29,0.00754,0.07166,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-07,0,0.0,1,0.5,4,1,97,15,33,0.91,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-08,0,0.0,1,0.3,4,2,98,15,33,0.91,81.29,0.00677,0.1372,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-09,0,0.0,1,0.3,4,3,99,15,33,0.91,81.29,0.0053,0.1372,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-10,0,0.0,1,0.0,4,4,100,15,33,0.91,81.29,0.01721,0.1372,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-11,0,0.0,2,0.0,4,5,101,15,33,0.91,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-12,0,0.0,2,0.0,4,6,102,15,33,0.91,81.29,0.00402,0.1372,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-13,0,0.0,1,0.0,4,0,103,16,33,0.91,81.29,0.07556,0.33148,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-14,0,0.0,1,0.0,4,1,104,16,33,0.91,81.29,0.0053,0.1372,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-15,0,0.0,1,0.0,4,2,105,16,33,0.91,81.29,0.03758,0.20668,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-16,0,0.0,1,0.0,4,3,106,16,33,0.91,81.29,0.02758,0.11165,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-17,0,0.0,1,0.0,4,4,107,16,33,0.91,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-18,0,0.0,2,0.0,4,5,108,16,33,0.91,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-19,0,0.0,2,0.0,4,6,109,16,33,0.91,81.29,0.02534,0.20668,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-20,0,0.0,1,0.0,4,0,110,17,33,0.91,81.29,0.07556,0.33148,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-21,0,0.0,1,0.0,4,1,111,17,33,0.91,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,0.91,81.29,0.01287,0.1372,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,0.91,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,0.91,81.29,0.02396,0.1372,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,0.91,81.29,0.03758,0.20668,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,0.91,81.29,0.03772,0.20668,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,0.91,81.29,0.0025,0.0138,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,0.91,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-29,0,0.0,1,0.6,4,2,119,18,33,0.91,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-30,0,0.0,1,0.8,4,3,120,18,33,0.91,81.29,0.07556,0.33148,0.0,0.0375,1,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3328,2015-04-01,0,0.0,1,0.6,4,2,91,14,33,1.83,81.29,0.03758,0.20668,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-02,0,0.0,1,0.6,4,3,92,14,33,1.83,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-03,0,0.0,1,0.8,4,4,93,14,33,1.83,81.29,0.00369,0.07166,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-04,0,0.0,3,1.0,4,5,94,14,33,1.83,81.29,0.00848,0.11165,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-05,0,0.0,3,1.0,4,6,95,14,33,1.83,81.29,0.00098,0.00712,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-06,0,0.0,3,1.0,4,0,96,15,33,1.83,81.29,0.01721,0.1372,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-07,0,0.0,1,0.5,4,1,97,15,33,1.83,81.29,0.03758,0.20668,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-08,0,0.0,1,0.3,4,2,98,15,33,1.83,81.29,0.03772,0.20668,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-09,0,0.0,1,0.3,4,3,99,15,33,1.83,81.29,0.03758,0.20668,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-10,0,0.0,1,0.0,4,4,100,15,33,1.83,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-11,0,0.0,2,0.0,4,5,101,15,33,1.83,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-12,0,0.0,2,0.0,4,6,102,15,33,1.83,81.29,0.00173,0.20668,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-13,0,0.0,1,0.0,4,0,103,16,33,1.83,81.29,0.02114,0.33148,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-14,0,0.0,1,0.0,4,1,104,16,33,1.83,81.29,0.02114,0.33148,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-15,0,0.0,1,0.0,4,2,105,16,33,1.83,81.29,0.02172,0.02901,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-16,0,0.0,1,0.0,4,3,106,16,33,1.83,81.29,0.07556,0.33148,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-17,0,0.0,1,0.0,4,4,107,16,33,1.83,81.29,0.00119,0.04445,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-18,0,0.0,2,0.0,4,5,108,16,33,1.83,81.29,0.02114,0.33148,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-19,0,0.0,2,0.0,4,6,109,16,33,1.83,81.29,0.02235,0.07166,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-20,0,0.0,1,0.0,4,0,110,17,33,1.83,81.29,0.01287,0.1372,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-21,0,0.0,1,0.0,4,1,111,17,33,1.83,81.29,0.00427,0.04445,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,1.83,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,1.83,81.29,0.03758,0.20668,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,1.83,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,1.83,81.29,0.00037,0.00042,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,1.83,81.29,0.01721,0.1372,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,1.83,81.29,0.23107,0.33148,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,1.83,81.29,0.02114,0.33148,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-29,0,0.0,1,0.6,4,2,119,18,33,1.83,81.29,0.0341,0.20668,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-30,0,0.0,1,0.8,4,3,120,18,33,1.83,81.29,0.02534,0.20668,0.0,0.0375,1,0,0.0,0.075,1,0,0.75,0.0,0.0,0.0,0.0
3330,2015-04-01,0,0.0,1,0.6,4,2,91,14,33,3.65,81.29,0.01801,0.20668,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.454545454545
3330,2015-04-02,0,0.0,1,0.6,4,3,92,14,33,3.65,81.29,0.23107,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0909090909091
3330,2015-04-03,0,0.0,1,0.8,4,4,93,14,33,3.65,81.29,0.03772,0.20668,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-04,0,0.0,3,1.0,4,5,94,14,33,3.65,81.29,0.23107,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-05,0,0.0,3,1.0,4,6,95,14,33,3.65,81.29,0.02114,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.272727272727
3330,2015-04-06,0,0.0,3,1.0,4,0,96,15,33,3.65,81.29,0.23107,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-07,0,0.0,1,0.5,4,1,97,15,33,3.65,81.29,0.01801,0.20668,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0909090909091
3330,2015-04-08,0,0.0,1,0.3,4,2,98,15,33,3.65,81.29,0.01042,0.02076,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.454545454545
3330,2015-04-09,0,0.0,1,0.3,4,3,99,15,33,3.65,81.29,0.07556,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0909090909091
3330,2015-04-10,0,0.0,1,0.0,4,4,100,15,33,3.65,81.29,0.07556,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-11,0,0.0,2,0.0,4,5,101,15,33,3.65,81.29,0.23107,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-12,0,0.0,2,0.0,4,6,102,15,33,3.65,81.29,0.02406,0.11165,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.272727272727
3330,2015-04-13,0,0.0,1,0.0,4,0,103,16,33,3.65,81.29,0.23107,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-14,0,0.0,1,0.0,4,1,104,16,33,3.65,81.29,0.00355,0.07166,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0909090909091
3330,2015-04-15,0,0.0,1,0.0,4,2,105,16,33,3.65,81.29,0.07556,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.454545454545
3330,2015-04-16,0,0.0,1,0.0,4,3,106,16,33,3.65,81.29,0.02114,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0909090909091
3330,2015-04-17,0,0.0,1,0.0,4,4,107,16,33,3.65,81.29,0.02114,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-18,0,0.0,2,0.0,4,5,108,16,33,3.65,81.29,0.0341,0.20668,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-19,0,0.0,2,0.0,4,6,109,16,33,3.65,81.29,0.0146,0.1372,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.272727272727
3330,2015-04-20,0,0.0,1,0.0,4,0,110,17,33,3.65,81.29,0.006,0.20668,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-21,0,0.0,1,0.0,4,1,111,17,33,3.65,81.29,0.02396,0.1372,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0909090909091
3330,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,3.65,81.29,0.03772,0.20668,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.454545454545
3330,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,3.65,81.29,0.0146,0.1372,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0909090909091
3330,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,3.65,81.29,0.01102,0.1372,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,3.65,81.29,0.00369,0.07166,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,3.65,81.29,0.07556,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.272727272727
3330,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,3.65,81.29,0.02758,0.11165,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,3.65,81.29,0.23107,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0909090909091
3330,2015-04-29,0,0.0,1,0.6,4,2,119,18,33,3.65,81.29,0.23107,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.454545454545
3330,2015-04-30,0,0.0,1,0.8,4,3,120,18,33,3.65,81.29,0.02114,0.33148,0.0,0.0625,1,0,0.0,0.175,4,0,0.625,3.3333,3.5,1.0,0.0909090909091
3401,2015-04-01,0,0.0,1,0.6,4,2,91,14,34,0.91,61.71,0.02406,0.11165,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-02,0,0.0,1,0.6,4,3,92,14,34,0.91,61.71,0.00469,0.11165,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-03,0,0.0,1,0.8,4,4,93,14,34,0.91,61.71,0.23107,0.33148,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-04,0,0.0,3,1.0,4,5,94,14,34,0.91,61.71,0.23107,0.33148,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-05,0,0.0,3,1.0,4,6,95,14,34,0.91,61.71,0.02534,0.20668,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-06,0,0.0,3,1.0,4,0,96,15,34,0.91,61.71,0.23107,0.33148,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-07,0,0.0,1,0.5,4,1,97,15,34,0.91,61.71,0.03758,0.20668,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-08,0,0.0,1,0.3,4,2,98,15,34,0.91,61.71,0.23107,0.33148,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-09,0,0.0,1,0.3,4,3,99,15,34,0.91,61.71,0.23107,0.33148,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-10,0,0.0,1,0.0,4,4,100,15,34,0.91,61.71,0.01107,0.1372,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-11,0,0.0,2,0.0,4,5,101,15,34,0.91,61.71,0.00033,0.0138,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-12,0,0.0,2,0.0,4,6,102,15,34,0.91,61.71,0.23107,0.33148,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-13,0,0.0,1,0.0,4,0,103,16,34,0.91,61.71,0.03772,0.20668,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-14,0,0.0,1,0.0,4,1,104,16,34,0.91,61.71,0.03772,0.20668,0.0,0.025,2,0,0.0,0.025,1,0,1.0,0.0,0.0,0.0,0.0
